2
125.551
1
1
2
92.0416,-103.483,0,0,0,0.99288,0.119119
91.7023,-103.401,0,0,0,0.99288,0.119119
91.3629,-103.318,0,0,0,0.99288,0.119119
91.0236,-103.236,0,0,0,0.99288,0.119119
90.6842,-103.153,0,0,0,0.99288,0.119119
90.3449,-103.07,0,0,0,0.99288,0.119119
90.0056,-102.988,0,0,0,0.99288,0.119119
89.6662,-102.905,0,0,0,0.99288,0.119119
89.3269,-102.823,0,0,0,0.99288,0.119119
88.9875,-102.74,0,0,0,0.99288,0.119119
88.6482,-102.657,0,0,0,0.99288,0.119119
88.3088,-102.575,0,0,0,0.99288,0.119119
87.9695,-102.492,0,0,0,0.99288,0.119119
87.6301,-102.409,0,0,0,0.99288,0.119119
87.2908,-102.327,0,0,0,0.99288,0.119119
86.9515,-102.244,0,0,0,0.99288,0.119119
86.6121,-102.162,0,0,0,0.99288,0.119119
86.2728,-102.079,0,0,0,0.99288,0.119119
85.9334,-101.996,0,0,0,0.99288,0.119119
85.5941,-101.914,0,0,0,0.99288,0.119119
85.2547,-101.831,0,0,0,0.99288,0.119119
84.9154,-101.749,0,0,0,0.99288,0.119119
84.576,-101.666,0,0,0,0.99288,0.119119
84.2367,-101.583,0,0,0,0.99288,0.119119
83.8974,-101.501,0,0,0,0.99288,0.119119
83.558,-101.418,0,0,0,0.99288,0.119119
83.2187,-101.335,0,0,0,0.99288,0.119119
82.8793,-101.253,0,0,0,0.99288,0.119119
82.54,-101.17,0,0,0,0.99288,0.119119
82.2006,-101.088,0,0,0,0.99288,0.119119
81.8613,-101.005,0,0,0,0.99288,0.119119
81.5219,-100.922,0,0,0,0.99288,0.119119
81.1826,-100.84,0,0,0,0.994386,0.105811
80.8452,-100.767,0,0,0,0.994386,0.105811
80.5078,-100.695,0,0,0,0.994386,0.105811
80.1704,-100.622,0,0,0,0.994386,0.105811
79.8329,-100.549,0,0,0,0.994386,0.105811
79.4955,-100.477,0,0,0,0.994386,0.105811
79.1581,-100.404,0,0,0,0.994386,0.105811
78.8207,-100.331,0,0,0,0.994386,0.105811
78.4833,-100.259,0,0,0,0.994386,0.105811
78.1459,-100.186,0,0,0,0.994386,0.105811
77.8084,-100.113,0,0,0,0.994386,0.105811
77.471,-100.041,0,0,0,0.994386,0.105811
77.1336,-99.9682,0,0,0,0.994386,0.105811
76.7962,-99.8956,0,0,0,0.994386,0.105811
76.4588,-99.823,0,0,0,0.994386,0.105811
76.1213,-99.7503,0,0,0,0.994386,0.105811
75.7839,-99.6777,0,0,0,0.994386,0.105811
75.4465,-99.6051,0,0,0,0.994386,0.105811
75.1091,-99.5324,0,0,0,0.994386,0.105811
74.7717,-99.4598,0,0,0,0.994386,0.105811
74.4343,-99.3872,0,0,0,0.994386,0.105811
74.0968,-99.3146,0,0,0,0.994386,0.105811
73.7594,-99.2419,0,0,0,0.994386,0.105811
73.422,-99.1693,0,0,0,0.994386,0.105811
73.0846,-99.0967,0,0,0,0.994386,0.105811
72.7472,-99.024,0,0,0,0.994386,0.105811
72.4098,-98.9514,0,0,0,0.994386,0.105811
72.0723,-98.8788,0,0,0,0.994386,0.105811
71.7349,-98.8061,0,0,0,0.994386,0.105811
71.3975,-98.7335,0,0,0,0.994386,0.105811
71.0601,-98.6609,0,0,0,0.994386,0.105811
70.7227,-98.5882,0,0,0,0.994386,0.105811
70.3853,-98.5156,0,0,0,0.994386,0.105811
70.0478,-98.443,0,0,0,0.994386,0.105811
69.7104,-98.3704,0,0,0,0.994386,0.105811
69.373,-98.2977,0,0,0,0.994386,0.105811
69.0356,-98.2251,0,0,0,0.994386,0.105811
68.6982,-98.1525,0,0,0,0.994386,0.105811
68.3608,-98.0798,0,0,0,0.994386,0.105811
68.0233,-98.0072,0,0,0,0.994386,0.105811
67.6859,-97.9346,0,0,0,0.994386,0.105811
67.3485,-97.8619,0,0,0,0.994386,0.105811
67.0111,-97.7893,0,0,0,0.994386,0.105811
66.6737,-97.7167,0,0,0,0.994386,0.105811
66.3363,-97.6441,0,0,0,0.994386,0.105811
65.9988,-97.5714,0,0,0,0.994386,0.105811
65.6614,-97.4988,0,0,0,0.994386,0.105811
65.324,-97.4262,0,0,0,0.994386,0.105811
64.9866,-97.3535,0,0,0,0.994386,0.105811
64.6492,-97.2809,0,0,0,0.994386,0.105811
64.3118,-97.2083,0,0,0,0.994386,0.105811
63.9743,-97.1356,0,0,0,0.994386,0.105811
63.6369,-97.063,0,0,0,0.994386,0.105811
63.2995,-96.9904,0,0,0,0.994386,0.105811
62.9621,-96.9177,0,0,0,0.994386,0.105811
62.6247,-96.8451,0,0,0,0.994386,0.105811
62.2873,-96.7725,0,0,0,0.994386,0.105811
61.9498,-96.6999,0,0,0,0.994386,0.105811
61.6124,-96.6272,0,0,0,0.994386,0.105811
61.275,-96.5546,0,0,0,0.994386,0.105811
60.9376,-96.482,0,0,0,0.994386,0.105811
60.6002,-96.4093,0,0,0,0.994386,0.105811
60.2628,-96.3367,0,0,0,0.994386,0.105811
59.9253,-96.2641,0,0,0,0.994386,0.105811
59.5879,-96.1914,0,0,0,0.994386,0.105811
59.2505,-96.1188,0,0,0,0.994386,0.105811
58.9131,-96.0462,0,0,0,0.994386,0.105811
58.5757,-95.9735,0,0,0,0.994386,0.105811
58.2383,-95.9009,0,0,0,0.994386,0.105811
57.9008,-95.8283,0,0,0,0.994386,0.105811
57.5634,-95.7557,0,0,0,0.994386,0.105811
57.226,-95.683,0,0,0,0.994386,0.105811
56.8886,-95.6104,0,0,0,0.994386,0.105811
56.5512,-95.5378,0,0,0,0.994386,0.105811
56.2138,-95.4651,0,0,0,0.994386,0.105811
55.8763,-95.3925,0,0,0,0.994386,0.105811
55.5389,-95.3199,0,0,0,0.994386,0.105811
55.2015,-95.2472,0,0,0,0.994386,0.105811
54.8641,-95.1746,0,0,0,0.994386,0.105811
54.5267,-95.102,0,0,0,0.994386,0.105811
54.1893,-95.0293,0,0,0,0.994386,0.105811
53.8518,-94.9567,0,0,0,0.994386,0.105811
53.5144,-94.8841,0,0,0,0.994386,0.105811
53.177,-94.8115,0,0,0,0.994386,0.105811
52.8396,-94.7388,0,0,0,0.994386,0.105811
52.5022,-94.6662,0,0,0,0.994386,0.105811
52.1648,-94.5936,0,0,0,0.994386,0.105811
51.8273,-94.5209,0,0,0,0.994386,0.105811
51.4899,-94.4483,0,0,0,0.994386,0.105811
51.1525,-94.3757,0,0,0,0.994386,0.105811
50.8151,-94.303,0,0,0,0.994386,0.105811
50.4777,-94.2304,0,0,0,0.994386,0.105811
50.1403,-94.1578,0,0,0,0.994386,0.105811
49.8028,-94.0852,0,0,0,0.992952,0.118514
49.4594,-94.002,0,0,0,0.992952,0.118514
49.116,-93.9188,0,0,0,0.992952,0.118514
48.7726,-93.8357,0,0,0,0.992952,0.118514
48.4291,-93.7525,0,0,0,0.992952,0.118514
48.0857,-93.6693,0,0,0,0.992952,0.118514
47.7423,-93.5862,0,0,0,0.992952,0.118514
47.3989,-93.503,0,0,0,0.992952,0.118514
47.0554,-93.4198,0,0,0,0.992952,0.118514
46.712,-93.3367,0,0,0,0.992952,0.118514
46.3686,-93.2535,0,0,0,0.992952,0.118514
46.0251,-93.1703,0,0,0,0.992952,0.118514
45.6817,-93.0872,0,0,0,0.992952,0.118514
45.3383,-93.004,0,0,0,0.992952,0.118514
44.9949,-92.9209,0,0,0,0.992952,0.118514
44.6514,-92.8377,0,0,0,0.992952,0.118514
44.308,-92.7545,0,0,0,0.992952,0.118514
43.9646,-92.6714,0,0,0,0.992952,0.118514
43.6212,-92.5882,0,0,0,0.992952,0.118514
43.2777,-92.505,0,0,0,0.992952,0.118514
42.9343,-92.4219,0,0,0,0.992952,0.118514
42.5909,-92.3387,0,0,0,0.992952,0.118514
42.2475,-92.2555,0,0,0,0.992952,0.118514
41.904,-92.1724,0,0,0,0.992952,0.118514
41.5606,-92.0892,0,0,0,0.992952,0.118514
41.2172,-92.006,0,0,0,0.992952,0.118514
40.8737,-91.9229,0,0,0,0.992952,0.118514
40.5303,-91.8397,0,0,0,0.992952,0.118514
40.1869,-91.7565,0,0,0,0.992952,0.118514
39.8435,-91.6734,0,0,0,0.992952,0.118514
39.5,-91.5902,0,0,0,0.992952,0.118514
39.1566,-91.5071,0,0,0,0.992952,0.118514
38.8132,-91.4239,0,0,0,0.992952,0.118514
38.4698,-91.3407,0,0,0,0.992952,0.118514
38.1263,-91.2576,0,0,0,0.992952,0.118514
37.7829,-91.1744,0,0,0,0.992952,0.118514
37.4395,-91.0912,0,0,0,0.992952,0.118514
37.0961,-91.0081,0,0,0,0.99218,0.124816
36.7506,-90.9198,0,0,0,0.989548,0.144201
36.3989,-90.815,0,0,0,0.988997,0.147938
36.0458,-90.707,0,0,0,0.988885,0.14868
35.6925,-90.5983,0,0,0,0.988863,0.148828
35.3392,-90.4895,0,0,0,0.988859,0.148858
34.9858,-90.3806,0,0,0,0.988858,0.148864
34.6325,-90.2718,0,0,0,0.988858,0.148865
34.2791,-90.1629,0,0,0,0.988858,0.148865
33.9258,-90.054,0,0,0,0.988857,0.148865
33.5724,-89.9452,0,0,0,0.988857,0.148865
33.2191,-89.8363,0,0,0,0.988857,0.148865
32.8657,-89.7275,0,0,0,0.988857,0.148865
32.5123,-89.6186,0,0,0,0.988857,0.148865
32.159,-89.5098,0,0,0,0.988857,0.148865
31.8056,-89.4009,0,0,0,0.988857,0.148865
31.4523,-89.292,0,0,0,0.988857,0.148865
31.0989,-89.1832,0,0,0,0.988857,0.148865
30.7456,-89.0743,0,0,0,0.988857,0.148865
30.3922,-88.9655,0,0,0,0.988857,0.148865
30.0388,-88.8566,0,0,0,0.988857,0.148865
29.6855,-88.7478,0,0,0,0.988857,0.148865
29.3321,-88.6389,0,0,0,0.988857,0.148865
28.9788,-88.53,0,0,0,0.988857,0.148865
28.6254,-88.4212,0,0,0,0.988857,0.148865
28.272,-88.3123,0,0,0,0.988857,0.148865
27.9187,-88.2035,0,0,0,0.988857,0.148865
27.5653,-88.0946,0,0,0,0.988857,0.148865
27.212,-87.9857,0,0,0,0.988857,0.148865
26.8586,-87.8769,0,0,0,0.988857,0.148865
26.5053,-87.768,0,0,0,0.988857,0.148865
26.1519,-87.6592,0,0,0,0.993634,0.112656
25.8135,-87.5814,0,0,0,0.993634,0.112656
25.4751,-87.5037,0,0,0,0.993634,0.112656
25.1367,-87.426,0,0,0,0.993634,0.112656
24.7983,-87.3482,0,0,0,0.993634,0.112656
24.4599,-87.2705,0,0,0,0.993634,0.112656
24.1214,-87.1928,0,0,0,0.993634,0.112656
23.783,-87.115,0,0,0,0.993634,0.112656
23.4446,-87.0373,0,0,0,0.993634,0.112656
23.1062,-86.9596,0,0,0,0.993634,0.112656
22.7678,-86.8818,0,0,0,0.993634,0.112656
22.4294,-86.8041,0,0,0,0.993634,0.112656
22.091,-86.7263,0,0,0,0.993634,0.112656
21.7526,-86.6486,0,0,0,0.993634,0.112656
21.4142,-86.5709,0,0,0,0.993634,0.112656
21.0758,-86.4931,0,0,0,0.993634,0.112656
20.7374,-86.4154,0,0,0,0.993634,0.112656
20.3989,-86.3377,0,0,0,0.993634,0.112656
20.0605,-86.2599,0,0,0,0.993634,0.112656
19.7221,-86.1822,0,0,0,0.993634,0.112656
19.3837,-86.1045,0,0,0,0.993634,0.112656
19.0453,-86.0267,0,0,0,0.993634,0.112656
18.7069,-85.949,0,0,0,0.993634,0.112656
18.3685,-85.8713,0,0,0,0.993634,0.112656
18.0301,-85.7935,0,0,0,0.993634,0.112656
17.6917,-85.7158,0,0,0,0.993634,0.112656
17.3533,-85.6381,0,0,0,0.993634,0.112656
17.0149,-85.5603,0,0,0,0.993634,0.112656
16.6764,-85.4826,0,0,0,0.993634,0.112656
16.338,-85.4048,0,0,0,0.993634,0.112656
15.9996,-85.3271,0,0,0,0.993634,0.112656
15.6612,-85.2494,0,0,0,0.993634,0.112656
15.3228,-85.1716,0,0,0,0.993634,0.112656
14.9844,-85.0939,0,0,0,0.993634,0.112656
14.646,-85.0162,0,0,0,0.993634,0.112656
14.3076,-84.9384,0,0,0,0.993634,0.112656
13.9692,-84.8607,0,0,0,0.993634,0.112656
13.6308,-84.783,0,0,0,0.993634,0.112656
13.2924,-84.7052,0,0,0,0.993634,0.112656
12.9539,-84.6275,0,0,0,0.993634,0.112656
12.6155,-84.5498,0,0,0,0.993634,0.112656
12.2771,-84.472,0,0,0,0.993634,0.112656
11.9387,-84.3943,0,0,0,0.993634,0.112656
11.6003,-84.3166,0,0,0,0.993634,0.112656
11.2619,-84.2388,0,0,0,0.993634,0.112656
10.9235,-84.1611,0,0,0,0.993634,0.112656
10.5851,-84.0833,0,0,0,0.993634,0.112656
10.2467,-84.0056,0,0,0,0.993634,0.112656
9.90826,-83.9279,0,0,0,0.993634,0.112656
9.56985,-83.8501,0,0,0,0.993634,0.112656
9.23144,-83.7724,0,0,0,0.993634,0.112656
8.89304,-83.6947,0,0,0,0.993634,0.112656
8.55463,-83.6169,0,0,0,0.993634,0.112656
8.21622,-83.5392,0,0,0,0.993634,0.112656
7.87781,-83.4615,0,0,0,0.993634,0.112656
7.5394,-83.3837,0,0,0,0.993634,0.112656
7.20099,-83.306,0,0,0,0.993634,0.112656
6.86258,-83.2283,0,0,0,0.993634,0.112656
6.52417,-83.1505,0,0,0,0.993634,0.112656
6.18576,-83.0728,0,0,0,0.993634,0.112656
5.84735,-82.9951,0,0,0,0.993634,0.112656
5.50894,-82.9173,0,0,0,0.993634,0.112656
5.17053,-82.8396,0,0,0,0.993634,0.112656
4.83212,-82.7618,0,0,0,0.993634,0.112656
4.49372,-82.6841,0,0,0,0.993634,0.112656
4.15531,-82.6064,0,0,0,0.993634,0.112656
3.8169,-82.5286,0,0,0,0.993634,0.112656
3.47849,-82.4509,0,0,0,0.993634,0.112656
3.14008,-82.3732,0,0,0,0.993634,0.112656
2.80167,-82.2954,0,0,0,0.993634,0.112656
2.46326,-82.2177,0,0,0,0.993634,0.112656
2.12485,-82.14,0,0,0,0.993634,0.112656
1.78644,-82.0622,0,0,0,0.993634,0.112656
1.44803,-81.9845,0,0,0,0.993634,0.112656
1.10962,-81.9068,0,0,0,0.993634,0.112656
0.771214,-81.829,0,0,0,0.993634,0.112656
0.432805,-81.7513,0,0,0,0.993634,0.112656
0.0943957,-81.6736,0,0,0,0.993634,0.112656
-0.244013,-81.5958,0,0,0,0.993634,0.112656
-0.582423,-81.5181,0,0,0,0.993634,0.112656
-0.920832,-81.4403,0,0,0,0.993634,0.112656
-1.25924,-81.3626,0,0,0,0.993634,0.112656
-1.59765,-81.2849,0,0,0,0.993634,0.112656
-1.93606,-81.2071,0,0,0,0.993634,0.112656
-2.27447,-81.1294,0,0,0,0.993634,0.112656
-2.61288,-81.0517,0,0,0,0.993634,0.112656
-2.95129,-80.9739,0,0,0,0.993634,0.112656
-3.2897,-80.8962,0,0,0,0.993634,0.112656
-3.62811,-80.8185,0,0,0,0.993634,0.112656
-3.96651,-80.7407,0,0,0,0.993634,0.112656
-4.30492,-80.663,0,0,0,0.993634,0.112656
-4.64333,-80.5853,0,0,0,0.993634,0.112656
-4.98174,-80.5075,0,0,0,0.993634,0.112656
-5.32015,-80.4298,0,0,0,0.993634,0.112656
-5.65856,-80.3521,0,0,0,0.993634,0.112656
-5.99697,-80.2743,0,0,0,0.993634,0.112656
-6.33538,-80.1966,0,0,0,0.993634,0.112656
-6.67379,-80.1188,0,0,0,0.993634,0.112656
-7.0122,-80.0411,0,0,0,0.993634,0.112656
-7.35061,-79.9634,0,0,0,0.993634,0.112656
-7.68902,-79.8856,0,0,0,0.993634,0.112656
-8.02743,-79.8079,0,0,0,0.993634,0.112656
-8.36583,-79.7302,0,0,0,0.993634,0.112656
-8.70424,-79.6524,0,0,0,0.993634,0.112656
-9.04265,-79.5747,0,0,0,0.993634,0.112656
-9.38106,-79.497,0,0,0,0.993634,0.112656
-9.71947,-79.4192,0,0,0,0.993634,0.112656
-10.0579,-79.3415,0,0,0,0.993634,0.112656
-10.3963,-79.2638,0,0,0,0.993634,0.112656
