1
65.5313
1
1
2
167.981,-86.0975,0,0,0,-0.865255,0.501332
167.773,-86.4601,0,0,0,-0.865255,0.501332
167.565,-86.8228,0,0,0,-0.865255,0.501332
167.357,-87.1854,0,0,0,-0.865255,0.501332
167.149,-87.5481,0,0,0,-0.865255,0.501332
166.941,-87.9107,0,0,0,-0.865255,0.501332
166.733,-88.2734,0,0,0,-0.865255,0.501332
166.525,-88.636,0,0,0,-0.865255,0.501332
166.317,-88.9987,0,0,0,-0.865255,0.501332
166.11,-89.3613,0,0,0,-0.865255,0.501332
165.902,-89.724,0,0,0,-0.865255,0.501332
165.694,-90.0866,0,0,0,-0.865255,0.501332
165.486,-90.4493,0,0,0,-0.865255,0.501332
165.278,-90.8119,0,0,0,-0.871239,0.490859
165.063,-91.1676,0,0,0,-0.907408,0.42025
164.798,-91.4791,0,0,0,-0.957871,0.287198
164.447,-91.7107,0,0,0,-0.971027,0.238971
164.062,-91.9122,0,0,0,-0.974296,0.225271
163.668,-92.1049,0,0,0,-0.975116,0.221697
163.271,-92.2952,0,0,0,-0.975317,0.220811
162.873,-92.485,0,0,0,-0.975364,0.2206
162.476,-92.6746,0,0,0,-0.975376,0.220551
162.078,-92.8642,0,0,0,-0.975378,0.220539
161.68,-93.0537,0,0,0,-0.976228,0.216745
161.295,-93.2337,0,0,0,-0.979283,0.202498
160.95,-93.3828,0,0,0,-0.97999,0.199049
160.613,-93.5256,0,0,0,-0.980084,0.198583
160.277,-93.6675,0,0,0,-0.980121,0.198402
159.941,-93.8091,0,0,0,-0.980132,0.198348
159.606,-93.9506,0,0,0,-0.980135,0.198333
159.271,-94.0921,0,0,0,-0.980135,0.19833
158.936,-94.2336,0,0,0,-0.980136,0.198329
158.6,-94.3751,0,0,0,-0.980136,0.198329
158.265,-94.5165,0,0,0,-0.980136,0.198329
157.93,-94.658,0,0,0,-0.980136,0.198329
157.594,-94.7995,0,0,0,-0.980136,0.198329
157.259,-94.9409,0,0,0,-0.980136,0.198329
156.924,-95.0824,0,0,0,-0.980136,0.198329
156.589,-95.2239,0,0,0,-0.980136,0.198329
156.253,-95.3654,0,0,0,-0.980136,0.198329
155.918,-95.5068,0,0,0,-0.980136,0.198329
155.583,-95.6483,0,0,0,-0.980136,0.198329
155.248,-95.7898,0,0,0,-0.980136,0.198329
154.912,-95.9313,0,0,0,-0.980136,0.198329
154.577,-96.0727,0,0,0,-0.980136,0.198329
154.242,-96.2142,0,0,0,-0.980136,0.198329
153.907,-96.3557,0,0,0,-0.980136,0.198329
153.571,-96.4971,0,0,0,-0.974943,0.222456
153.235,-96.659,0,0,0,-0.956804,0.290733
152.896,-96.8859,0,0,0,-0.953053,0.302803
152.557,-97.1259,0,0,0,-0.952302,0.305157
152.217,-97.3684,0,0,0,-0.952152,0.305625
151.877,-97.6115,0,0,0,-0.952122,0.305719
151.538,-97.8547,0,0,0,-0.952116,0.305738
151.198,-98.0979,0,0,0,-0.952115,0.305741
150.858,-98.3411,0,0,0,-0.952114,0.305742
150.519,-98.5844,0,0,0,-0.952114,0.305742
150.179,-98.8276,0,0,0,-0.952114,0.305742
149.84,-99.0708,0,0,0,-0.952114,0.305742
149.5,-99.314,0,0,0,-0.952114,0.305742
149.16,-99.5572,0,0,0,-0.952114,0.305742
148.821,-99.8005,0,0,0,-0.952114,0.305742
148.481,-100.044,0,0,0,-0.952114,0.305742
148.141,-100.287,0,0,0,-0.952114,0.305742
147.802,-100.53,0,0,0,-0.952114,0.305742
147.462,-100.773,0,0,0,-0.952114,0.305742
147.122,-101.017,0,0,0,-0.952114,0.305742
146.783,-101.26,0,0,0,-0.952114,0.305742
146.443,-101.503,0,0,0,-0.952114,0.305742
146.103,-101.746,0,0,0,-0.952114,0.305742
145.764,-101.989,0,0,0,-0.952114,0.305742
145.424,-102.233,0,0,0,-0.952114,0.305742
145.084,-102.476,0,0,0,-0.952114,0.305742
144.745,-102.719,0,0,0,-0.952704,0.303899
144.405,-102.96,0,0,0,-0.954366,0.298641
144.067,-103.195,0,0,0,-0.95673,0.290976
143.731,-103.42,0,0,0,-0.957956,0.286916
143.395,-103.641,0,0,0,-0.95842,0.28536
143.06,-103.86,0,0,0,-0.958571,0.284854
142.724,-104.079,0,0,0,-0.958615,0.284705
142.389,-104.297,0,0,0,-0.958628,0.284663
142.054,-104.516,0,0,0,-0.958631,0.284652
141.719,-104.734,0,0,0,-0.958632,0.28465
141.383,-104.952,0,0,0,-0.958632,0.284649
141.048,-105.171,0,0,0,-0.958632,0.284649
140.713,-105.389,0,0,0,-0.958632,0.284649
140.378,-105.607,0,0,0,-0.958632,0.284649
140.043,-105.826,0,0,0,-0.958632,0.284649
139.707,-106.044,0,0,0,-0.958632,0.284649
139.372,-106.262,0,0,0,-0.958632,0.284649
139.037,-106.481,0,0,0,-0.958632,0.284649
138.702,-106.699,0,0,0,-0.958632,0.284649
138.366,-106.917,0,0,0,-0.958632,0.284649
138.031,-107.136,0,0,0,-0.958632,0.284649
137.696,-107.354,0,0,0,-0.958632,0.284649
137.361,-107.572,0,0,0,-0.958632,0.284649
137.025,-107.791,0,0,0,-0.958632,0.284649
136.69,-108.009,0,0,0,-0.958632,0.284649
136.355,-108.227,0,0,0,-0.958632,0.284649
136.02,-108.446,0,0,0,-0.958632,0.284649
135.684,-108.664,0,0,0,-0.958632,0.284649
135.349,-108.882,0,0,0,-0.958632,0.284649
135.014,-109.101,0,0,0,-0.958632,0.284649
134.679,-109.319,0,0,0,-0.960184,0.279369
134.34,-109.535,0,0,0,-0.969135,0.246529
133.976,-109.733,0,0,0,-0.981393,0.192011
133.567,-109.899,0,0,0,-0.984914,0.173045
133.142,-110.053,0,0,0,-0.985848,0.167639
132.711,-110.204,0,0,0,-0.986088,0.166225
132.279,-110.354,0,0,0,-0.986147,0.165874
131.847,-110.503,0,0,0,-0.986161,0.16579
131.415,-110.653,0,0,0,-0.986164,0.165771
130.983,-110.802,0,0,0,-0.986165,0.165766
130.551,-110.952,0,0,0,-0.987897,0.155109
130.117,-111.091,0,0,0,-0.992729,0.120374
129.679,-111.199,0,0,0,-0.993589,0.11305
129.241,-111.3,0,0,0,-0.993698,0.11209
128.802,-111.4,0,0,0,-0.99374,0.111718
128.363,-111.5,0,0,0,-0.993752,0.111607
127.924,-111.6,0,0,0,-0.993756,0.111577
127.486,-111.7,0,0,0,-0.993757,0.11157
127.047,-111.8,0,0,0,-0.993757,0.111568
126.608,-111.9,0,0,0,-0.997387,0.0722507
