3
42.7243
1
2
3
-21.2323,-52.3248,0,0,0,0.621187,0.783662
-21.1514,-51.9797,0,0,0,0.621187,0.783662
-21.0705,-51.6346,0,0,0,0.621187,0.783662
-20.9895,-51.2895,0,0,0,0.621187,0.783662
-20.9086,-50.9445,0,0,0,0.621187,0.783662
-20.8277,-50.5994,0,0,0,0.621187,0.783662
-20.7468,-50.2543,0,0,0,0.621187,0.783662
-20.6659,-49.9092,0,0,0,0.621187,0.783662
-20.585,-49.5642,0,0,0,0.621187,0.783662
-20.5041,-49.2191,0,0,0,0.621187,0.783662
-20.4232,-48.874,0,0,0,0.621187,0.783662
-20.3423,-48.529,0,0,0,0.621187,0.783662
-20.2614,-48.1839,0,0,0,0.621187,0.783662
-20.1805,-47.8388,0,0,0,0.621187,0.783662
-20.0996,-47.4937,0,0,0,0.621187,0.783662
-20.0187,-47.1487,0,0,0,0.621187,0.783662
-19.9378,-46.8036,0,0,0,0.621187,0.783662
-19.8569,-46.4585,0,0,0,0.621187,0.783662
-19.776,-46.1134,0,0,0,0.621187,0.783662
-19.6951,-45.7684,0,0,0,0.621187,0.783662
-19.6142,-45.4233,0,0,0,0.621187,0.783662
-19.5333,-45.0782,0,0,0,0.621187,0.783662
-19.4524,-44.7331,0,0,0,0.621187,0.783662
-19.3715,-44.3881,0,0,0,0.621187,0.783662
-19.2906,-44.043,0,0,0,0.621187,0.783662
-19.2097,-43.6979,0,0,0,0.621187,0.783662
-19.1288,-43.3528,0,0,0,0.621187,0.783662
-19.0479,-43.0078,0,0,0,0.621187,0.783662
-18.967,-42.6627,0,0,0,0.621187,0.783662
-18.8861,-42.3176,0,0,0,0.621187,0.783662
-18.8052,-41.9725,0,0,0,0.621187,0.783662
-18.7243,-41.6275,0,0,0,0.621187,0.783662
-18.6434,-41.2824,0,0,0,0.621187,0.783662
-18.5625,-40.9373,0,0,0,0.621187,0.783662
-18.4816,-40.5922,0,0,0,0.621187,0.783662
-18.4007,-40.2472,0,0,0,0.621187,0.783662
-18.3198,-39.9021,0,0,0,0.621187,0.783662
-18.2389,-39.557,0,0,0,0.621187,0.783662
-18.158,-39.2119,0,0,0,0.621187,0.783662
-18.0771,-38.8669,0,0,0,0.621187,0.783662
-17.9962,-38.5218,0,0,0,0.621187,0.783662
-17.9153,-38.1767,0,0,0,0.621187,0.783662
-17.8344,-37.8316,0,0,0,0.621187,0.783662
-17.7535,-37.4866,0,0,0,0.621187,0.783662
-17.6726,-37.1415,0,0,0,0.621187,0.783662
-17.5917,-36.7964,0,0,0,0.621187,0.783662
-17.5108,-36.4513,0,0,0,0.621187,0.783662
-17.4299,-36.1063,0,0,0,0.621187,0.783662
-17.349,-35.7612,0,0,0,0.621187,0.783662
-17.2681,-35.4161,0,0,0,0.621187,0.783662
-17.1872,-35.071,0,0,0,0.621187,0.783662
-17.1063,-34.726,0,0,0,0.621187,0.783662
-17.0254,-34.3809,0,0,0,0.621187,0.783662
-16.9445,-34.0358,0,0,0,0.621187,0.783662
-16.8636,-33.6907,0,0,0,0.621187,0.783662
-16.7827,-33.3457,0,0,0,0.621187,0.783662
-16.7018,-33.0006,0,0,0,0.621187,0.783662
-16.6209,-32.6555,0,0,0,0.627634,0.778509
-16.5486,-32.322,0,0,0,0.627634,0.778509
-16.4762,-31.9886,0,0,0,0.627634,0.778509
-16.4038,-31.6551,0,0,0,0.627634,0.778509
-16.3314,-31.3216,0,0,0,0.627634,0.778509
-16.259,-30.9882,0,0,0,0.627634,0.778509
-16.1866,-30.6547,0,0,0,0.627634,0.778509
-16.1142,-30.3212,0,0,0,0.627634,0.778509
-16.0418,-29.9878,0,0,0,0.627634,0.778509
-15.9694,-29.6543,0,0,0,0.627634,0.778509
