1
32.0143
1
0
1
38.1622,15.7643,0,0,0,-0.404378,0.914592
38.4744,15.4211,0,0,0,-0.404378,0.914592
38.7867,15.0779,0,0,0,-0.404378,0.914592
39.0989,14.7347,0,0,0,-0.404378,0.914592
39.4111,14.3915,0,0,0,-0.404378,0.914592
39.7234,14.0483,0,0,0,-0.404378,0.914592
40.0356,13.7052,0,0,0,-0.404378,0.914592
40.3479,13.362,0,0,0,-0.404378,0.914592
40.6601,13.0188,0,0,0,-0.404378,0.914592
40.9723,12.6756,0,0,0,-0.404378,0.914592
41.2846,12.3324,0,0,0,-0.404378,0.914592
41.5968,11.9892,0,0,0,-0.404378,0.914592
41.909,11.646,0,0,0,-0.404378,0.914592
42.2213,11.3028,0,0,0,-0.404378,0.914592
42.5335,10.9596,0,0,0,-0.404378,0.914592
42.8457,10.6164,0,0,0,-0.404378,0.914592
43.158,10.2732,0,0,0,-0.404378,0.914592
43.4702,9.93002,0,0,0,-0.404378,0.914592
43.7824,9.58682,0,0,0,-0.404378,0.914592
44.0947,9.24363,0,0,0,-0.404378,0.914592
44.4069,8.90043,0,0,0,-0.404378,0.914592
44.7192,8.55724,0,0,0,-0.404378,0.914592
45.0314,8.21405,0,0,0,-0.404378,0.914592
45.3436,7.87085,0,0,0,-0.404378,0.914592
45.6559,7.52766,0,0,0,-0.404378,0.914592
45.9681,7.18446,0,0,0,-0.404378,0.914592
46.2803,6.84127,0,0,0,-0.404378,0.914592
46.5926,6.49807,0,0,0,-0.404378,0.914592
46.9048,6.15488,0,0,0,-0.404378,0.914592
47.217,5.81168,0,0,0,-0.404378,0.914592
47.5293,5.46849,0,0,0,-0.404378,0.914592
47.8415,5.1253,0,0,0,-0.404378,0.914592
48.1537,4.7821,0,0,0,-0.404378,0.914592
48.466,4.43891,0,0,0,-0.404378,0.914592
48.7782,4.09571,0,0,0,-0.404378,0.914592
49.0904,3.75252,0,0,0,-0.404378,0.914592
49.4027,3.40932,0,0,0,-0.404378,0.914592
49.7149,3.06613,0,0,0,-0.404378,0.914592
50.0272,2.72294,0,0,0,-0.404378,0.914592
50.3394,2.37974,0,0,0,-0.404378,0.914592
50.6516,2.03655,0,0,0,-0.404378,0.914592
50.9639,1.69335,0,0,0,-0.404378,0.914592
51.2761,1.35016,0,0,0,-0.404378,0.914592
51.5883,1.00696,0,0,0,-0.404378,0.914592
51.9006,0.66377,0,0,0,-0.404378,0.914592
52.2128,0.320576,0,0,0,-0.404378,0.914592
52.525,-0.0226186,0,0,0,-0.404378,0.914592
52.8373,-0.365813,0,0,0,-0.404378,0.914592
53.1495,-0.709007,0,0,0,-0.404378,0.914592
53.4617,-1.0522,0,0,0,-0.404378,0.914592
53.774,-1.3954,0,0,0,-0.404378,0.914592
54.0862,-1.73859,0,0,0,-0.404378,0.914592
54.3984,-2.08178,0,0,0,-0.404378,0.914592
54.7107,-2.42498,0,0,0,-0.404378,0.914592
55.0229,-2.76817,0,0,0,-0.404378,0.914592
55.3352,-3.11137,0,0,0,-0.404378,0.914592
55.6474,-3.45456,0,0,0,-0.404378,0.914592
55.9596,-3.79776,0,0,0,-0.404378,0.914592
56.2719,-4.14095,0,0,0,-0.404378,0.914592
56.5841,-4.48414,0,0,0,-0.404378,0.914592
56.8963,-4.82734,0,0,0,-0.404378,0.914592
57.2086,-5.17053,0,0,0,-0.404378,0.914592
57.5208,-5.51373,0,0,0,-0.404378,0.914592
57.833,-5.85692,0,0,0,-0.404378,0.914592
58.1453,-6.20012,0,0,0,-0.404378,0.914592
58.4575,-6.54331,0,0,0,-0.404378,0.914592
58.7697,-6.88651,0,0,0,-0.404378,0.914592
59.082,-7.2297,0,0,0,-0.404378,0.914592
59.3942,-7.57289,0,0,0,-0.404378,0.914592
59.7064,-7.91609,0,0,0,-0.404378,0.914592
