3
19.9007
1
3
0
-2.83968,-19.0512,0,0,0,0.645494,0.763766
-2.78148,-18.707,0,0,0,0.645494,0.763766
-2.72329,-18.3627,0,0,0,0.645494,0.763766
-2.6651,-18.0185,0,0,0,0.645494,0.763766
-2.60691,-17.6742,0,0,0,0.645494,0.763766
-2.54871,-17.3299,0,0,0,0.645494,0.763766
-2.49052,-16.9857,0,0,0,0.645494,0.763766
-2.43233,-16.6414,0,0,0,0.645494,0.763766
-2.37414,-16.2972,0,0,0,0.645494,0.763766
-2.31594,-15.9529,0,0,0,0.645494,0.763766
-2.25775,-15.6087,0,0,0,0.645494,0.763766
-2.19956,-15.2644,0,0,0,0.645494,0.763766
-2.14136,-14.9202,0,0,0,0.645494,0.763766
-2.08317,-14.5759,0,0,0,0.645494,0.763766
-2.02498,-14.2317,0,0,0,0.645494,0.763766
-1.96679,-13.8874,0,0,0,0.645494,0.763766
-1.90859,-13.5432,0,0,0,0.645494,0.763766
-1.8504,-13.1989,0,0,0,0.645494,0.763766
-1.79221,-12.8547,0,0,0,0.645494,0.763766
-1.73402,-12.5104,0,0,0,0.645494,0.763766
-1.67582,-12.1662,0,0,0,0.645494,0.763766
-1.61763,-11.8219,0,0,0,0.645494,0.763766
-1.55944,-11.4777,0,0,0,0.645494,0.763766
-1.50125,-11.1334,0,0,0,0.645494,0.763766
-1.44305,-10.7892,0,0,0,0.645494,0.763766
-1.38486,-10.4449,0,0,0,0.645494,0.763766
-1.32667,-10.1007,0,0,0,0.645494,0.763766
-1.26848,-9.7564,0,0,0,0.645494,0.763766
-1.21028,-9.41215,0,0,0,0.645494,0.763766
-1.15209,-9.0679,0,0,0,0.645494,0.763766
-1.0939,-8.72365,0,0,0,0.645494,0.763766
-1.03571,-8.37939,0,0,0,0.645494,0.763766
-0.977513,-8.03514,0,0,0,0.645494,0.763766
-0.91932,-7.69089,0,0,0,0.645494,0.763766
-0.861127,-7.34664,0,0,0,0.645494,0.763766
-0.802935,-7.00239,0,0,0,0.645494,0.763766
-0.744742,-6.65813,0,0,0,0.645494,0.763766
-0.68655,-6.31388,0,0,0,0.645494,0.763766
-0.628357,-5.96963,0,0,0,0.645494,0.763766
-0.570164,-5.62538,0,0,0,0.645494,0.763766
-0.511972,-5.28113,0,0,0,0.645494,0.763766
-0.453779,-4.93687,0,0,0,0.645494,0.763766
-0.395587,-4.59262,0,0,0,0.645494,0.763766
-0.337394,-4.24837,0,0,0,0.645494,0.763766
-0.279201,-3.90412,0,0,0,0.645494,0.763766
-0.221009,-3.55987,0,0,0,0.645494,0.763766
-0.162816,-3.21561,0,0,0,0.645494,0.763766
-0.104623,-2.87136,0,0,0,0.645494,0.763766
-0.0464309,-2.52711,0,0,0,0.645494,0.763766
0.0117617,-2.18286,0,0,0,0.645494,0.763766
0.0699543,-1.83861,0,0,0,0.645494,0.763766
0.128147,-1.49435,0,0,0,0.645494,0.763766
0.18634,-1.1501,0,0,0,0.645494,0.763766
0.244532,-0.805849,0,0,0,0.645494,0.763766
0.302725,-0.461597,0,0,0,0.645494,0.763766
0.360917,-0.117345,0,0,0,0.645494,0.763766
0.41911,0.226907,0,0,0,0.645494,0.763766
0.477303,0.571159,0,0,0,0.645494,0.763766
