2
29.7267
1
1
2
57.0584,-25.2206,0,0,0,-0.935684,0.352838
56.7202,-25.518,0,0,0,-0.935684,0.352838
56.3819,-25.8154,0,0,0,-0.935684,0.352838
56.0437,-26.1128,0,0,0,-0.935684,0.352838
55.7054,-26.4102,0,0,0,-0.935684,0.352838
55.3671,-26.7076,0,0,0,-0.935684,0.352838
55.0289,-27.005,0,0,0,-0.935684,0.352838
54.6906,-27.3024,0,0,0,-0.935684,0.352838
54.3524,-27.5998,0,0,0,-0.935684,0.352838
54.0141,-27.8972,0,0,0,-0.935684,0.352838
53.6759,-28.1946,0,0,0,-0.935684,0.352838
53.3376,-28.492,0,0,0,-0.935684,0.352838
52.9993,-28.7894,0,0,0,-0.935684,0.352838
52.6611,-29.0868,0,0,0,-0.935684,0.352838
52.3228,-29.3842,0,0,0,-0.935684,0.352838
51.9846,-29.6816,0,0,0,-0.935684,0.352838
51.6463,-29.979,0,0,0,-0.935684,0.352838
51.308,-30.2764,0,0,0,-0.935684,0.352838
50.9698,-30.5738,0,0,0,-0.935684,0.352838
50.6315,-30.8712,0,0,0,-0.935684,0.352838
50.2933,-31.1686,0,0,0,-0.935684,0.352838
49.955,-31.466,0,0,0,-0.935684,0.352838
49.6167,-31.7634,0,0,0,-0.935684,0.352838
49.2785,-32.0608,0,0,0,-0.935684,0.352838
48.9402,-32.3581,0,0,0,-0.935684,0.352838
48.602,-32.6555,0,0,0,-0.935684,0.352838
48.2637,-32.9529,0,0,0,-0.935684,0.352838
47.9255,-33.2503,0,0,0,-0.935684,0.352838
47.5872,-33.5477,0,0,0,-0.935684,0.352838
47.2489,-33.8451,0,0,0,-0.935684,0.352838
46.9107,-34.1425,0,0,0,-0.935684,0.352838
46.5724,-34.4399,0,0,0,-0.935684,0.352838
46.2342,-34.7373,0,0,0,-0.935684,0.352838
45.8959,-35.0347,0,0,0,-0.935684,0.352838
45.5576,-35.3321,0,0,0,-0.935684,0.352838
45.2194,-35.6295,0,0,0,-0.935684,0.352838
44.8811,-35.9269,0,0,0,-0.935684,0.352838
44.5429,-36.2243,0,0,0,-0.935684,0.352838
44.2046,-36.5217,0,0,0,-0.935684,0.352838
43.8663,-36.8191,0,0,0,-0.935684,0.352838
43.5281,-37.1165,0,0,0,-0.935684,0.352838
43.1898,-37.4139,0,0,0,-0.935684,0.352838
42.8516,-37.7113,0,0,0,-0.935684,0.352838
42.5133,-38.0087,0,0,0,-0.935684,0.352838
42.1751,-38.3061,0,0,0,-0.935684,0.352838
41.8368,-38.6035,0,0,0,-0.935684,0.352838
41.4985,-38.9009,0,0,0,-0.935684,0.352838
41.1603,-39.1983,0,0,0,-0.935684,0.352838
40.822,-39.4957,0,0,0,-0.935684,0.352838
40.4838,-39.7931,0,0,0,-0.935684,0.352838
40.1455,-40.0905,0,0,0,-0.935684,0.352838
39.8072,-40.3879,0,0,0,-0.935684,0.352838
39.469,-40.6853,0,0,0,-0.935684,0.352838
39.1307,-40.9827,0,0,0,-0.935684,0.352838
38.7925,-41.2801,0,0,0,-0.935684,0.352838
38.4542,-41.5775,0,0,0,-0.935684,0.352838
38.1159,-41.8749,0,0,0,-0.935684,0.352838
37.7777,-42.1723,0,0,0,-0.935684,0.352838
37.4394,-42.4697,0,0,0,-0.935684,0.352838
37.1012,-42.7671,0,0,0,-0.935684,0.352838
36.7629,-43.0645,0,0,0,-0.935684,0.352838
36.4247,-43.3619,0,0,0,-0.935684,0.352838
36.0864,-43.6593,0,0,0,-0.935684,0.352838
35.7481,-43.9567,0,0,0,-0.935684,0.352838
35.4099,-44.2541,0,0,0,-0.935684,0.352838
35.0716,-44.5515,0,0,0,-0.935684,0.352838
34.7334,-44.8489,0,0,0,-0.935684,0.352838
