2
20.8783
1
1
2
20.4554,-55.2861,0,0,0,-0.998963,0.0455245
20.1089,-55.3178,0,0,0,-0.998963,0.0455245
19.7623,-55.3494,0,0,0,-0.998963,0.0455245
19.4158,-55.3811,0,0,0,-0.998963,0.0455245
19.0693,-55.4127,0,0,0,-0.998963,0.0455245
18.7228,-55.4444,0,0,0,-0.998963,0.0455245
18.3762,-55.476,0,0,0,-0.998963,0.0455245
18.0297,-55.5077,0,0,0,-0.998963,0.0455245
17.6832,-55.5393,0,0,0,-0.998963,0.0455245
17.3366,-55.571,0,0,0,-0.998963,0.0455245
16.9901,-55.6026,0,0,0,-0.998963,0.0455245
16.6436,-55.6343,0,0,0,-0.998963,0.0455245
16.297,-55.6659,0,0,0,-0.998963,0.0455245
15.9505,-55.6976,0,0,0,-0.998963,0.0455245
15.604,-55.7292,0,0,0,-0.998963,0.0455245
15.2575,-55.7609,0,0,0,-0.998963,0.0455245
14.9109,-55.7925,0,0,0,-0.998963,0.0455245
14.5644,-55.8242,0,0,0,-0.998963,0.0455245
14.2179,-55.8558,0,0,0,-0.998963,0.0455245
13.8713,-55.8875,0,0,0,-0.998963,0.0455245
13.5248,-55.9191,0,0,0,-0.998963,0.0455245
13.1783,-55.9508,0,0,0,-0.998963,0.0455245
12.8317,-55.9824,0,0,0,-0.998963,0.0455245
12.4852,-56.0141,0,0,0,-0.998963,0.0455245
12.1387,-56.0457,0,0,0,-0.998963,0.0455245
11.7922,-56.0774,0,0,0,-0.998963,0.0455245
11.4456,-56.109,0,0,0,-0.998963,0.0455245
11.0991,-56.1407,0,0,0,-0.998963,0.0455245
10.7526,-56.1723,0,0,0,-0.998963,0.0455245
10.406,-56.204,0,0,0,-0.998963,0.0455245
10.0595,-56.2356,0,0,0,-0.998963,0.0455245
9.71297,-56.2673,0,0,0,-0.998963,0.0455245
9.36644,-56.2989,0,0,0,-0.998963,0.0455245
9.01991,-56.3306,0,0,0,-0.998963,0.0455245
8.67338,-56.3622,0,0,0,-0.998963,0.0455245
8.32685,-56.3939,0,0,0,-0.998963,0.0455245
7.98032,-56.4255,0,0,0,-0.998963,0.0455245
7.63379,-56.4572,0,0,0,-0.998963,0.0455245
7.28726,-56.4888,0,0,0,-0.998963,0.0455245
6.94073,-56.5205,0,0,0,-0.998963,0.0455245
6.5942,-56.5521,0,0,0,-0.998963,0.0455245
6.24767,-56.5838,0,0,0,-0.998963,0.0455245
5.90114,-56.6154,0,0,0,-0.998963,0.0455245
5.55461,-56.6471,0,0,0,-0.998963,0.0455245
5.20808,-56.6787,0,0,0,-0.998963,0.0455245
4.86155,-56.7104,0,0,0,-0.998963,0.0455245
4.51502,-56.742,0,0,0,-0.998963,0.0455245
4.16849,-56.7737,0,0,0,-0.998963,0.0455245
3.82196,-56.8053,0,0,0,-0.998963,0.0455245
3.47543,-56.837,0,0,0,-0.998963,0.0455245
3.1289,-56.8686,0,0,0,-0.998963,0.0455245
2.78237,-56.9003,0,0,0,-0.998963,0.0455245
2.43584,-56.9319,0,0,0,-0.998963,0.0455245
2.08931,-56.9636,0,0,0,-0.998963,0.0455245
1.74278,-56.9952,0,0,0,-0.998963,0.0455245
1.39625,-57.0269,0,0,0,-0.998963,0.0455245
1.04972,-57.0585,0,0,0,-0.998963,0.0455245
0.703195,-57.0902,0,0,0,-0.998963,0.0455245
0.356665,-57.1218,0,0,0,-0.998963,0.0455245
0.0101347,-57.1535,0,0,0,-0.998963,0.0455245
-0.336395,-57.1851,0,0,0,-0.998963,0.0455245
